address,quantity,collection,expiration_timestamp
0x05739a6266484d2e48003958475945b67a1f03731e1764246f2ecdd2129800c6,"66,467.255112498023606046 PAL",pain-au-lait,1733580700
0x02e6b1c8788acd12a1e70ba608014f04acdadb01605e8c27af789bb8bacbbdfe,"63,831.24494388166458697 PAL",pain-au-lait,1733580700
0x03c20fcb69f3e02562e109f882b36bd75de8d08aa938076d0fbf138d0733b1f5,"62,698.846602313846376744 PAL",pain-au-lait,1733580700
0x01256515a64b13b6eae4c00899cf4a2932614ea975d3fd81d62d457f56558f96,"62,138.423208594944190006 PAL",pain-au-lait,1733580700
0x07f80cebe4b383453cf490b53e4a667fbd632f1ce93223d6f8cedcfb5cd6441c,"60,518.1356493008464202 PAL",pain-au-lait,1733580700
0x071694170c165bba24e0e46e9e7ec85335d974ef83d9842aa176f32ba164852b,"59,972.208578384788237027 PAL",pain-au-lait,1733580700
0x04f9978b8e4c15eadecb29938cfead204dbb7a09bf71b6043d6ff93392bf9fc3,"59,494.756528732111514686 PAL",pain-au-lait,1733580700
0x04c16d0b4674e55aedaa3ead639526fbdc8eae09e7d3a0a18dde3a8956c192e7,"58,347.084224997546683601 PAL",pain-au-lait,1733580700
0x02d0feab97ce289bf139b6cd1bd7ae25f5150c8a57facb1b5180a5234f6dab5f,"57,985.957880390329527073 PAL",pain-au-lait,1733580700
0x065b42675d19ca02a7c8d687054fd3a950968fc828d1f43765b6d98103eb2eff,"56,741.659790708269003329 PAL",pain-au-lait,1733580700
0x03791a94bb303da6435de7b85311715d9689d6a834e523434705b82f34e53df0,"56,667.964033162095627147 PAL",pain-au-lait,1733580700
0x00d1bcf45d6796172a767b0a9d771ac865026f352bf8ba6dd23aa71ba07167ce,"55,749.498657137918072131 PAL",pain-au-lait,1733580700
0x06574ef691af2e0d9bbf50bac06d46e581b40beafd9b308b84a1cf94e96f4d76,"54,389.128150543833679181 PAL",pain-au-lait,1733580700
0x01ed5dde8106315bb414185e1d851c0c0c6b4871e2d084e7f3a6ac1657dd3d19,"53,514.270553693853042157 PAL",pain-au-lait,1733580700
0x06fb5e4e650bb6ceb80923c008e81122129092efc7e6d6f3f5c9ac4eead25355,"52,427.33366567314300839 PAL",pain-au-lait,1733580700
0x06f250c7d82efa53a8c4bc9bc60c526db0d6adebec6d43b79cb0b5cd2eca3cec,"52,339.717265790563132773 PAL",pain-au-lait,1733580700
0x01823268ef99264115a5128ad5baaabc1b4075f9126a24363275af94829e7681,"50,402.144597057177990344 PAL",pain-au-lait,1733580700
0x0762b19ca8d23899ad01dcc58c816b42d8ac65ccc1e6d6175f3ae5bb993b78ef,"50,000 PAL",pain-au-lait,1733580700
0x03c227296c7d6bf052b9ad16d3f7ed81afd1d43c9593d294593ba72bcb83e38e,"48,202.022718324330224628 PAL",pain-au-lait,1733580700
0x000000000000000000000000000000000000000000000000000000000000dead,"46,044.516609025096768405 PAL",pain-au-lait,1733580700
0x0409ffc4b70a1d29c5447a1879b66ea7af8072a6051876bc32168cb1c35d169e,"46,002.789960116935504648 PAL",pain-au-lait,1733580700
0x00f39aa3ceb7b253c7a39c79cf6a521182e8d97a51aa82d77e7caac4aa359918,"42,797.474869546249297462 PAL",pain-au-lait,1733580700
0x0645c43d67c26755dc9914e0262000a72d69409a098a13a32e2e3879644be7ae,"41,050.37833657956031079 PAL",pain-au-lait,1733580700
0x076b259b8640e5b0e289970844f30a586c364d520e95689db443c2f98f263ed8,"40,960.169255098971157469 PAL",pain-au-lait,1733580700
0x02b6dee3a0a8aee775c91eea522b1f4b6f934c08db168926f3a470a61bfaceec,"40,526.774361556602241988 PAL",pain-au-lait,1733580700
0x00e5700c21b1037728541a4b3ffa47b8c11f655fe307579b9a47c3a086e33ced,"40,000 PAL",pain-au-lait,1733580700
0x06b90b640ee8aaa19f45f3ad8e05b59824c079cf895aa6c56c68be66afcf07bb,"39,822.98057158790741877 PAL",pain-au-lait,1733580700
0x01aa4a948b1f832aae4965d11487fc4d6b4d684c35b85b019f336e53bff7d66c,"39,361.123822744767236883 PAL",pain-au-lait,1733580700
0x00751bb89dbaff22b39fe82478e4e4268234ea78a133e1a59a33ff8e372f88a7,"37,335.420303822812503675 PAL",pain-au-lait,1733580700
0x066f56d2b1f254b22c3d50f8d7d9d7021a1c4183e0f79470cd15f8650d9c9ce9,"36,503.289010319376288294 PAL",pain-au-lait,1733580700
0x0360fb3a51bd291e5db0892b6249918a5689bc61760adcb350fe39cd725e1d22,"34,188.186025304675934274 PAL",pain-au-lait,1733580700
0x04cc288e8d2c7f892e2dcf1b98c737486fb1be63d576d3d947dd02914128de64,"33,307.769304670494074163 PAL",pain-au-lait,1733580700
0x04b882412e7cc88b58e5d4ee12dfac049360681940be1d41d6c2f0482615c5d6,"32,870.531752457243463675 PAL",pain-au-lait,1733580700
0x022e0661c42e91c158ea8e286a9ddc7e4fc07ebd5eefd81a38865a4309b73f96,"32,000.000000121357805059 PAL",pain-au-lait,1733580700
0x022f74848371be5ed30d6d1c2a3df4719e4359f98aa32361264656b60af9d6cf,"30,738.137780706060526224 PAL",pain-au-lait,1733580700
0x05e6a854c6367bab62734e2299b03219d7cc30441fcfa76ee5dc6c92d50c5b02,"30,000.432028916051198288 PAL",pain-au-lait,1733580700
0x07a6a81bb634a4e6044c5f08945a6cdaaec4a3c4e5a1ce38624f8ab036b5c22b,"30,000 PAL",pain-au-lait,1733580700
0x0540aaf62acbe26d7eb453a1c55cd2e35c9d0359ecaa24d1e49f0ccedb15e592,"29,950.202249246538030631 PAL",pain-au-lait,1733580700
0x062a8ba18ee56be6a2b520cf769a40868ee9e4b9f4289cddf1c5c01440d0fb12,"29,424.138482922847095782 PAL",pain-au-lait,1733580700
0x04fc9437819854da83b4f55b9da152cf4b982964868bf37c772b1a8bdc56a8c5,"28,310.54046311804666759 PAL",pain-au-lait,1733580700
0x0304959a85c8f5141ef603a01c78660b7d32e44eb2f2f6e68fca23548918f37e,"27,951.155978590767901534 PAL",pain-au-lait,1733580700
0x03da5d7ae0bbd2c6e9b16f0a139fa4469642bfc4d082322334d40a8fb72b7c57,"26,680.027875713352468517 PAL",pain-au-lait,1733580700
0x018279ff6350e2b4afeeca0049e417af407c0aa161e8cbeda9e1205fec0e65a5,"26,460.687600216192260887 PAL",pain-au-lait,1733580700
0x043c948428b88701c6f653e2ad859b1b63c7807b464138391bb98d2b3e4ba157,"25,450.719050527025486767 PAL",pain-au-lait,1733580700
0x04db1db4fbba66af016064da2e086586b615f6a21ffbc187bf578cc44062ca80,"23,932.776034633337068503 PAL",pain-au-lait,1733580700
0x03d837f8d29d5dda5e5de63c841a5627a378a3574062ab05ef50bd88d35a1904,"23,501.19217816113077993 PAL",pain-au-lait,1733580700
0x024e2935bcecc3d563ae3f74f2281400b87135ffba1d26a3a71d806a49db395e,"22,789.716120518935937833 PAL",pain-au-lait,1733580700
0x01d4480332d0b6c84bee5a9d84a326a3228e0f9169c36c7ddf9c71c0e2789457,"22,659.916581364178289721 PAL",pain-au-lait,1733580700
0x03950ce99fa8c34188f591d55ccbeafb109c6215cb33f37f5b22d14d1462ae9c,"21,300 PAL",pain-au-lait,1733580700
0x032c174927cb71ebe916d398b136e8b5755e6d6b30a5ea567efc79625506ffa2,"20,667.990661536094648136 PAL",pain-au-lait,1733580700
0x023c6e570c6f1e9f1f8cb5257938ee8f327457159c19ccf935c1d1e65de11432,"20,309.595131376148316418 PAL",pain-au-lait,1733580700
0x032cf696cf09d57848ccb251a0b9a1163d7e3bbe12856f275c46600f3e753826,"20,047.931370672997300604 PAL",pain-au-lait,1733580700
0x07fffb7852f211c0195e2ca5a106a3c914068966ee118921080073b1f58bdd64,"20,000.090112335293130203 PAL",pain-au-lait,1733580700
0x0718505b87b5a448205ae22ac84a21b9e568b532ed95285c4c03973f8b1a73e8,"19,984.659795299398755605 PAL",pain-au-lait,1733580700
0x00330f6a03d4f4c11cfc620da78bca2afba0dc1e8d568a9a2a8471bbbf2b37e9,"19,853.951597114756303892 PAL",pain-au-lait,1733580700
0x06652ee4e3054bb8a0fe98b7eccdeb4d9fd5e74e0840eb81ede2894434a5a249,"19,756.993140864731559353 PAL",pain-au-lait,1733580700
0x0363e6f32744bc4ad2173363028d8ee4150f24e2c12eccfe61f91581338be030,"19,723.028466638907134653 PAL",pain-au-lait,1733580700
0x031e66a8310e10e071ae4f4c7c2e6cc50d400ea703422753f762b059250fe150,"18,970.76210840276692769 PAL",pain-au-lait,1733580700
0x00ae6350f6178465a77a235f2c583b435b062435a61b6afdc387194080948813,"18,750.893289937652895043 PAL",pain-au-lait,1733580700
0x00dc1e0f3f870fe0b0c1e10c0a057a2ed1974f0963b89909aedd0080bba5f519,"18,527.402784387621218582 PAL",pain-au-lait,1733580700
0x067c561c5c6f4cbf733787ec6034ed4cbe028fdedd1dec4e3aaf34be1afab63f,"18,454.810275972492490909 PAL",pain-au-lait,1733580700
0x06facd71c16b815d33a83b6b1586dbaa88c7edbb1651f11a80685c5ccdad3301,"17,786.541067775828032248 PAL",pain-au-lait,1733580700
0x0257e2b0e7514cef8fd763dbb06ab08cd78b24510e6134cd5ad6f1ac22d2ea17,"17,536.161221381028186532 PAL",pain-au-lait,1733580700
0x01fcb9bf79b54773c85e3d216495be3a61bce91df85cec38a4374bcc168d9eb5,"17,503.783727939624263462 PAL",pain-au-lait,1733580700
0x01c8d2bb17cddf22728553c9700adfbbd42d1999194b409b1188b17191cc2efd,"17,221.830416010867823616 PAL",pain-au-lait,1733580700
0x057d583246bdda7fc818b98218d066918fab35eff2f2491626eaf658d3ecc5a9,"16,770.879252579878375551 PAL",pain-au-lait,1733580700
0x07d24fc0949e9579cb6e08bb65ffe39fd5dd78a47ad2e4eb52e49b97c2cd26db,"16,164.408680878072768515 PAL",pain-au-lait,1733580700
0x078c8379d4d9ee035b67ff246fa8e6529451dc370fb85b864a36c0a7821aa0bc,"15,331.793660000570427764 PAL",pain-au-lait,1733580700
0x07a8da98c7cefacb52d4d313fb8dccff8e877a5fb2b6e9340c858ce00e2ca7bd,"15,188.334973012683822233 PAL",pain-au-lait,1733580700
0x044bd9f2e7c17ed6ff7715e0a64045532b2a9344236ef411f6c87f9a4f709f9e,"14,972.37806477817489035 PAL",pain-au-lait,1733580700
0x0076e51af41a1f1c85c69249016b29730a877e968149ef9e56d689aa9e0d041e,"14,640.352774220710288078 PAL",pain-au-lait,1733580700
0x05bb7baf73aa2d85cbc533677324bceae5ead2a9d4585b5891d90112a6669109,"14,266.709133988483945323 PAL",pain-au-lait,1733580700
0x05befaffff196dbd07a7a1632e1e54c4198860f0705e1c16198e10998bb0572d,"14,254.267077906805299249 PAL",pain-au-lait,1733580700
0x05634be876482e4fca2d514ccc336110c4db4b06b52e9b30ce0b938af1539c03,"14,237.666436664984941264 PAL",pain-au-lait,1733580700
0x041456c35967345ee8912fa8d3d7bd18daa85d1dc0ef5cb7cbb9033ceffcdf72,"14,158.146048055343934823 PAL",pain-au-lait,1733580700
0x047da94f21d56bd9a62b1446c904d1f916d5753b2cb317fde025f7e6cbb2d5b4,"14,149.402524376136283254 PAL",pain-au-lait,1733580700
0x0083ebc05dacaccb7e9a42e1e85130a454d19aa8ccf965ebc0eeb0ac53a1cbb8,"13,812.294977438533968628 PAL",pain-au-lait,1733580700
0x07f4e496ef2ebd082852eb044f47190f95759a6778ef2fa9f5171d118b0f7e4b,"13,678.748379377769943716 PAL",pain-au-lait,1733580700
0x06bec37eff8cd77ae84326ab6d6cdfbdce39ed35e680b32191a8297a07c3e65a,"13,419.019778144345050006 PAL",pain-au-lait,1733580700
0x018533d1de965657e31feeb28d69ac92f5159d5682cb29ff909cffd556a90338,"13,054.185073642280914142 PAL",pain-au-lait,1733580700
0x06844c85d2273ffed18954b4dab662622b0993e46a32a1181a9fa4e55e1d22d5,"12,715.057238679181248949 PAL",pain-au-lait,1733580700
0x04645f67e3e195420b2b4e63742153623e50c143ed8b89c91e3fb908fe87b168,"12,554.89628649470734985 PAL",pain-au-lait,1733580700
0x02307322657087cae1bc3cb1487bc57b87ba60b0275dde977f2d2492fbccb243,"12,328.363985063036538141 PAL",pain-au-lait,1733580700
0x022a6924020bcfaa742943d14bdbb9ac536f5bb77bb2eb4e0a386f87626f22d2,"12,171.276910970671319862 PAL",pain-au-lait,1733580700
0x025b9116f9d3c7a52fd5245ea3e2509e782386638727b44ebc7aa9ffac390ee9,"12,076.648316053658670728 PAL",pain-au-lait,1733580700
0x029c9d5bc3b31da38b1d591313172be914ffdbb9a3ac2eb8267ce29cd648e5af,"12,010.221913839455106857 PAL",pain-au-lait,1733580700
0x05addd68f4a8eb858838e6fc009544c657f82fade61a3c3c916236f903b7132f,"11,868.316467887191375376 PAL",pain-au-lait,1733580700
0x04b37ea4e764fc473972d437104609f8a38de7b4c025f4c64ef0528a0b62c774,"11,821.432791187774583544 PAL",pain-au-lait,1733580700
0x02eabd833add848b2e469f35cf2cc33b94154c3b4d9338e0f7652e5422561fca,"11,818.988516778816573217 PAL",pain-au-lait,1733580700
0x01080bd291471a55632aa6ff639f499eb16f0b43fe2a6b4c1a2e0a04890b4278,"11,667.434812930458481102 PAL",pain-au-lait,1733580700
0x06b8b04a77fb702b90b86d27f2a27f81ae6f62e21573f52d36573ba7ad3c79cd,"11,653.076866534216994611 PAL",pain-au-lait,1733580700
0x042d243cd6b855b12d8651dfc668459691460296f4a7ecb0a5bcff5287bad4d9,"11,535.291303896444358611 PAL",pain-au-lait,1733580700
0x0685fe5587a2e178a09168659a795db39cc8f4310ad0e0d812964f18cf858c69,"11,070.317282192645162402 PAL",pain-au-lait,1733580700
0x0712f239b27a4e88aeb659a7b7dec9d8d843de0af9ff490ddf0f45e96cc8a581,"10,890.8598835936517192 PAL",pain-au-lait,1733580700
0x05235379ba8528564be35bcbe0e2aab138d3ddec33dcbeea4b78df8001f8da1b,"10,865.184735882601711145 PAL",pain-au-lait,1733580700
0x060b6497a013e415b45175b4cec1b0c6eccc344064321bc17f999eb2a6d6e7cf,"10,430.465131302519615849 PAL",pain-au-lait,1733580700
0x042fc50907a76a46bc90006e3646560456f68c8d130de9540b06ffe1d662d53e,"10,400.952395870993844991 PAL",pain-au-lait,1733580700
0x06965c401e8e2a043a3216f139891b0e706050471e9759121309950ef68e8d0d,"10,394.353842781818825118 PAL",pain-au-lait,1733580700
0x03476e658967d68a518cb9729d49586bc6f9204677026ed0f4faa546d55e2eba,"10,376.027135468040949158 PAL",pain-au-lait,1733580700
0x0289155842c6efeda3bf95cd126b65e1647bc0953f2345347b6e174d2f38d25d,"10,316.136597293260031017 PAL",pain-au-lait,1733580700
0x01446961426e8d070b026a4620068019b5a1822551d9b230fce524d3bef924b8,"10,098.607903713403494999 PAL",pain-au-lait,1733580700
0x0513ac67411e7e6b93cc924a599f873e8b28b238d1c0fa1d5ed4dadccb7bdda2,"10,031.103292178806029135 PAL",pain-au-lait,1733580700
0x04c634ab30f85533c6e26917204bcd8ed137c3f20658cc245f3c39ce09c5e1ca,"10,000 PAL",pain-au-lait,1733580700
0x03835d061e2a3927e8ba57f90d9f3035ac2dbc487545a6195c5731ab301048fa,"9,996.373970067173992938 PAL",pain-au-lait,1733580700
0x02621722f799801e0249ae2db2db7a86adfb1aaea3fdd1ee26faeb6d74d28d9f,"9,862.387162641073594573 PAL",pain-au-lait,1733580700
0x07f4409101db7e523157c20005ed6227ee3cc39e97df853d910026d24c7a99fa,"9,861.127744610898238965 PAL",pain-au-lait,1733580700
0x069a08c09b510c016f44ebc3817ce200bef2a578e0b02bb98af2578689bf3f68,"9,628.149006594210857218 PAL",pain-au-lait,1733580700
0x011ea687f005c76d6ca6cc1d45c78870d6026f70437279bc9f1642a01ae2f511,"9,614.870996778876345787 PAL",pain-au-lait,1733580700
0x0724102a5654d669ba7ce25e420e733ddb409b753598ab0883ad476cf9faed7b,"9,573.972930275094207936 PAL",pain-au-lait,1733580700
0x073fb3bc5b5c7f926b51f373c556dc32242e6bb425b8a1a93ff8f31b5ed4a4c2,"9,545.940425645211624406 PAL",pain-au-lait,1733580700
0x032524411afc0e02a1cfd6576d5d7a82e8df8773dc6e0ecbbd361ad898b314f3,"9,399.822803192046058406 PAL",pain-au-lait,1733580700
0x05972b6b105380ff48519850c8addbead5f05ef41d4757f9b2cae73183f6807c,"9,337.353450380898019974 PAL",pain-au-lait,1733580700
0x0498ba3ee761852af5225ca9f73af40e4f207e87be0f0463352d054390eecf83,"8,764.724446374758978069 PAL",pain-au-lait,1733580700
0x0394b9b093d5e86de1d2ede6e8052765067c2e8be4b83b9ed70333344e5d012f,"8,709.297043709627191257 PAL",pain-au-lait,1733580700
0x050bc2a8957855ba8fd915068bdd3e829f07c755eeb845de75b204257b970181,"8,635.99428942275450762 PAL",pain-au-lait,1733580700
0x059c16b79d9def63899f557452805e11f89552e3cd726e2a0f0f6a4679441025,"8,569.161584576551999804 PAL",pain-au-lait,1733580700
0x0100d2a194bb776f52cc3313109f2f2d1669c836b065ba645b51f00b25177e95,"8,544.599359352020055828 PAL",pain-au-lait,1733580700
0x036fc853bf2a23c1bd8745682a7d85dd123bc72e67259265128f955430a4d79d,"8,200.740588870747513619 PAL",pain-au-lait,1733580700
0x061e89e1fb8a3a3318b6767ce4955545d52a5cdfcb13f715ab2401117541083a,"8,177.087433308914183639 PAL",pain-au-lait,1733580700
0x00579ed214135f8ed807110d417e47171bdbf9f2c82823361e85428e05f00498,"8,086.89730030176899068 PAL",pain-au-lait,1733580700
0x054ea377de71f7a2bf285d44867776528c4d3a96c9cc97e8fd7c3ae9965b6b71,"8,000 PAL",pain-au-lait,1733580700
0x0766c80f0e7cc6ac9c08257a7edd0222908394af2e834b5324719ec46fa05c75,"7,899.388704078206537477 PAL",pain-au-lait,1733580700
0x07ac0b9ffb589aa6538bef43910fe4547d99156b245ffdb9c7f02a9382d3cd04,"7,822.66744438193763383 PAL",pain-au-lait,1733580700
0x03a6951d92c45140c771164e53aa576a6f427788f2e7eecedbf689d68e05658f,"7,821.099830812993621206 PAL",pain-au-lait,1733580700
0x0388dbfaef8748e980d4a0844dae831bdd6eaab8b776e4531d5d73ed1e40ecd9,"7,633.458817939350058934 PAL",pain-au-lait,1733580700
0x024de46d0d9789dfcdbb4ca1af2be49b66d1832ea02d62f6455c90ca5191c4ed,"7,556.701434855833705722 PAL",pain-au-lait,1733580700
0x058217cf36f8fa2236bbac89cce37963f04b384f05d9335e14adcbe57d03e834,"7,500 PAL",pain-au-lait,1733580700
0x002d84c15198523f032647db2217566acaca1629d45c8505f232ea2ffd4348d1,"7,485.470307354915402729 PAL",pain-au-lait,1733580700
0x07b0ef07745c8f860e11bdb14fdc134fbb6193e9c0e56e769f73443bf14817eb,"7,480.14153884684142429 PAL",pain-au-lait,1733580700
0x01171aadf01bc790099bd698e3c94157cdc79a89418253ded7c699c761ad15e4,"7,380.006679253217120449 PAL",pain-au-lait,1733580700
0x0449b7d8bbb0ed5c5540714b1f5ea03cde0580a6059266ac58e68ef1a6e4c24f,"7,245.353621692067934656 PAL",pain-au-lait,1733580700
0x0636ee73914978adae39f278f2c0c5de9eb1bbdd9bafde6dccde6e297d6b34b6,"7,157.219229826304059218 PAL",pain-au-lait,1733580700
0x078cb81ae7a0f37b1aa4e4b5523f01d1034aa6ee33d60fd1b6b361bfb480af5e,"7,043.788064196503503224 PAL",pain-au-lait,1733580700
0x05d88750006938cba0d17da238f96de00be4dbb35c9081fe05d061f8f5bda3c9,"7,009.160408062560785882 PAL",pain-au-lait,1733580700
0x01f2ac570f8d024ca4b371e75a5c1ad66f8943f9a6312071a6176745983623b1,"6,967.416979984955445802 PAL",pain-au-lait,1733580700
0x00ed35023685c0d9291921a9d7584ce3162108c471925df0d48b876989fcca76,"6,941.074271334744674166 PAL",pain-au-lait,1733580700
0x0241f5c1b45309b4343a164925f87a3d2fed4a67d236fb58431f30934d0b6abb,"6,929.532123926030825089 PAL",pain-au-lait,1733580700
0x05cf1e201ace78e436ec07748ddd7312db07a9d588e8b177ded3eb612daad80e,"6,733.832524250569797736 PAL",pain-au-lait,1733580700
